2025-04-25 13:48:52.256 | INFO     | core.lifespan:lifespan:116 - API路由注册成功
2025-04-25 13:48:52.257 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 13:48:52.258 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 13:48:52.258 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 13:48:52.259 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 13:48:52.260 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 13:48:52.260 | INFO     | core.lifespan:lifespan:122 - 数据库连接初始化成功
2025-04-25 13:48:52.267 | INFO     | core.lifespan:lifespan:130 - 所有资源初始化完成
2025-04-25 13:48:52.267 | INFO     | core.lifespan:lifespan:131 - === 应用启动完成 ===
2025-04-25 20:26:21.735 | INFO     | __main__:<module>:89 - 启动服务器
2025-04-25 20:26:24.067 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:26:24.069 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:26:24.070 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:26:24.070 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:26:24.070 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:26:24.073 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:26:24.089 | INFO     | core.lifespan:lifespan:116 - API路由注册成功
2025-04-25 20:26:24.089 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:26:24.091 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:26:24.091 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:26:24.093 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:26:24.093 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:26:24.093 | INFO     | core.lifespan:lifespan:122 - 数据库连接初始化成功
2025-04-25 20:26:24.093 | INFO     | core.lifespan:lifespan:130 - 所有资源初始化完成
2025-04-25 20:26:24.093 | INFO     | core.lifespan:lifespan:131 - === 应用启动完成 ===
2025-04-25 20:26:49.642 | DEBUG    | api.internal.user.user:login_user:34 - 用户尝试登录: pxldemo
2025-04-25 20:26:50.279 | INFO     | api.internal.user.user:login_user:59 - 用户 pxldemo 登录成功
2025-04-25 20:31:00.872 | DEBUG    | api.internal.user.user:create_user:89 - 创建用户: dahwdu
2025-04-25 20:31:01.286 | INFO     | api.internal.user.user:create_user:110 - 用户 dahwdu 创建成功
2025-04-25 20:31:52.694 | INFO     | core.lifespan:lifespan:136 - === 应用正在关闭 ===
2025-04-25 20:31:52.701 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:31:52.702 | INFO     | core.lifespan:lifespan:141 - 数据库连接已关闭
2025-04-25 20:31:52.703 | INFO     | core.lifespan:lifespan:146 - 所有资源已释放
2025-04-25 20:31:52.704 | INFO     | core.lifespan:lifespan:147 - === 应用已关闭 ===
2025-04-25 20:31:55.249 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:31:55.253 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:32:28.046 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:32:28.048 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:33:12.456 | INFO     | __main__:<module>:82 - 启动服务器
2025-04-25 20:33:14.517 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:33:14.517 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:36:11.676 | INFO     | __main__:<module>:90 - 启动服务器
2025-04-25 20:36:43.078 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:36:43.078 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:37:15.814 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:37:15.817 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:37:35.318 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:37:35.319 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:37:51.339 | INFO     | __main__:<module>:90 - 启动服务器
2025-04-25 20:37:53.524 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:37:53.524 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:38:49.097 | INFO     | core.lifespan:lifespan:109 - === 应用启动 ===
2025-04-25 20:38:49.098 | INFO     | core.lifespan:lifespan:110 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:38:49.098 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:38:49.100 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:38:49.101 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:38:49.101 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:38:49.116 | INFO     | core.lifespan:lifespan:120 - API路由注册成功
2025-04-25 20:38:49.116 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:38:49.118 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:38:49.120 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:38:49.120 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:38:49.122 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:38:49.122 | INFO     | core.lifespan:lifespan:126 - 数据库连接初始化成功
2025-04-25 20:38:49.122 | INFO     | core.lifespan:lifespan:134 - 所有资源初始化完成
2025-04-25 20:38:49.124 | INFO     | core.lifespan:lifespan:135 - === 应用启动完成 ===
2025-04-25 20:39:07.321 | INFO     | core.lifespan:lifespan:140 - === 应用正在关闭 ===
2025-04-25 20:39:07.321 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:39:07.323 | INFO     | core.lifespan:lifespan:145 - 数据库连接已关闭
2025-04-25 20:39:07.323 | INFO     | core.lifespan:lifespan:150 - 所有资源已释放
2025-04-25 20:39:07.325 | INFO     | core.lifespan:lifespan:151 - === 应用已关闭 ===
2025-04-25 20:39:09.558 | INFO     | core.lifespan:lifespan:109 - === 应用启动 ===
2025-04-25 20:39:09.558 | INFO     | core.lifespan:lifespan:110 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:39:09.560 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:39:09.560 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:39:09.562 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:39:09.562 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:39:09.575 | INFO     | core.lifespan:lifespan:120 - API路由注册成功
2025-04-25 20:39:09.578 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:39:09.579 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:39:09.579 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:39:09.581 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:39:09.582 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:39:09.582 | INFO     | core.lifespan:lifespan:126 - 数据库连接初始化成功
2025-04-25 20:39:09.582 | INFO     | core.lifespan:lifespan:134 - 所有资源初始化完成
2025-04-25 20:39:09.583 | INFO     | core.lifespan:lifespan:135 - === 应用启动完成 ===
2025-04-25 20:40:33.739 | INFO     | core.lifespan:lifespan:140 - === 应用正在关闭 ===
2025-04-25 20:40:33.740 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:40:33.741 | INFO     | core.lifespan:lifespan:145 - 数据库连接已关闭
2025-04-25 20:40:33.741 | INFO     | core.lifespan:lifespan:150 - 所有资源已释放
2025-04-25 20:40:33.742 | INFO     | core.lifespan:lifespan:151 - === 应用已关闭 ===
2025-04-25 20:40:35.774 | INFO     | core.lifespan:register_middleware:94 - 已注册内部API日志中间件
2025-04-25 20:40:35.776 | INFO     | core.lifespan:register_middleware:98 - 已注册操作日志中间件
2025-04-25 20:40:35.908 | INFO     | core.lifespan:register_middleware:94 - 已注册内部API日志中间件
2025-04-25 20:40:35.909 | INFO     | core.lifespan:register_middleware:98 - 已注册操作日志中间件
2025-04-25 20:40:36.083 | INFO     | core.lifespan:lifespan:109 - === 应用启动 ===
2025-04-25 20:40:36.083 | INFO     | core.lifespan:lifespan:110 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:40:36.087 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:40:36.088 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:40:36.089 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:40:36.090 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:40:36.099 | INFO     | core.lifespan:lifespan:120 - API路由注册成功
2025-04-25 20:40:36.103 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:40:36.104 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:40:36.104 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:40:36.106 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:40:36.107 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:40:36.108 | INFO     | core.lifespan:lifespan:126 - 数据库连接初始化成功
2025-04-25 20:40:36.108 | INFO     | core.lifespan:lifespan:134 - 所有资源初始化完成
2025-04-25 20:40:36.108 | INFO     | core.lifespan:lifespan:135 - === 应用启动完成 ===
2025-04-25 20:41:03.901 | INFO     | core.lifespan:lifespan:140 - === 应用正在关闭 ===
2025-04-25 20:41:03.901 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:41:03.901 | INFO     | core.lifespan:lifespan:145 - 数据库连接已关闭
2025-04-25 20:41:03.904 | INFO     | core.lifespan:lifespan:150 - 所有资源已释放
2025-04-25 20:41:03.904 | INFO     | core.lifespan:lifespan:151 - === 应用已关闭 ===
2025-04-25 20:41:05.783 | INFO     | core.lifespan:register_middleware:93 - 已注册内部API日志中间件
2025-04-25 20:41:05.784 | INFO     | core.lifespan:register_middleware:97 - 已注册操作日志中间件
2025-04-25 20:41:05.899 | INFO     | core.lifespan:register_middleware:93 - 已注册内部API日志中间件
2025-04-25 20:41:05.899 | INFO     | core.lifespan:register_middleware:97 - 已注册操作日志中间件
2025-04-25 20:41:06.075 | INFO     | core.lifespan:lifespan:116 - === 应用启动 ===
2025-04-25 20:41:06.077 | INFO     | core.lifespan:lifespan:117 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:41:06.077 | INFO     | core.lifespan:log_system_info:70 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:41:06.077 | INFO     | core.lifespan:log_system_info:71 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:41:06.077 | INFO     | core.lifespan:log_system_info:72 - 运行环境: development
2025-04-25 20:41:06.077 | INFO     | core.lifespan:log_system_info:73 - 调试模式: 启用
2025-04-25 20:41:06.077 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:41:06.081 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:41:06.081 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:41:06.081 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:41:06.081 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:41:06.081 | INFO     | core.lifespan:lifespan:129 - 数据库连接初始化成功
2025-04-25 20:41:06.081 | INFO     | core.lifespan:lifespan:137 - 所有资源初始化完成
2025-04-25 20:41:06.085 | INFO     | core.lifespan:lifespan:138 - === 应用启动完成 ===
2025-04-25 20:41:11.871 | INFO     | core.lifespan:lifespan:143 - === 应用正在关闭 ===
2025-04-25 20:41:11.871 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:41:11.874 | INFO     | core.lifespan:lifespan:148 - 数据库连接已关闭
2025-04-25 20:41:11.875 | INFO     | core.lifespan:lifespan:153 - 所有资源已释放
2025-04-25 20:41:11.875 | INFO     | core.lifespan:lifespan:154 - === 应用已关闭 ===
2025-04-25 20:41:14.196 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:41:14.197 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:43:19.762 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:43:19.874 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:43:20.054 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:43:20.054 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:43:41.311 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:43:41.409 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:43:41.605 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:43:41.606 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:44:11.407 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:44:11.514 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:44:11.732 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:44:11.732 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:44:56.597 | INFO     | core.lifespan:lifespan:105 - === 应用启动 ===
2025-04-25 20:44:56.601 | INFO     | core.lifespan:lifespan:106 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:45:24.774 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:45:24.774 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:45:24.776 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:45:24.776 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:45:24.776 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:45:24.777 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:45:24.791 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:45:24.791 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:45:24.791 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:45:24.791 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:45:24.795 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:45:24.795 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:45:24.795 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:45:24.795 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:45:24.798 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:45:33.605 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:45:33.607 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:45:33.608 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:45:33.609 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:45:33.611 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:45:38.002 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:45:38.095 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:45:38.279 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:45:38.279 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:45:38.281 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:45:38.281 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:45:38.281 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:45:38.283 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:45:38.296 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:45:38.296 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:45:38.296 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:45:38.297 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:45:38.298 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:45:38.298 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:45:38.298 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:45:38.300 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:45:38.302 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:45:57.552 | INFO     | middleware.logger_middleware:log_internal_requests:27 - 开始请求: OPTIONS /api/internal/users/create_user
2025-04-25 20:45:57.552 | INFO     | middleware.logger_middleware:log_internal_requests:35 - 完成请求: OPTIONS /api/internal/users/create_user - 状态码: 200 - 处理时间: 0.00ms
2025-04-25 20:45:57.557 | ERROR    | middleware.logger_middleware:log_internal_requests:81 - 请求处理异常: OPTIONS /api/internal/users/create_user - 异常: user_id is non nullable field, but null was passed - 处理时间: 4.45ms
2025-04-25 20:46:37.328 | INFO     | middleware.logger_middleware:log_internal_requests:27 - 开始请求: OPTIONS /api/internal/users/login
2025-04-25 20:46:37.330 | INFO     | middleware.logger_middleware:log_internal_requests:35 - 完成请求: OPTIONS /api/internal/users/login - 状态码: 200 - 处理时间: 2.88ms
2025-04-25 20:46:37.330 | ERROR    | middleware.logger_middleware:log_internal_requests:81 - 请求处理异常: OPTIONS /api/internal/users/login - 异常: user_id is non nullable field, but null was passed - 处理时间: 2.88ms
2025-04-25 20:47:18.737 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:47:18.739 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:47:18.739 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:47:18.740 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:47:18.740 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:47:21.968 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:47:21.970 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:47:21.970 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:47:21.970 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:47:21.970 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:47:21.970 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:47:21.989 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:47:21.989 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:47:21.989 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:47:21.989 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:47:21.993 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:47:21.993 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:47:21.993 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:47:21.993 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:47:21.993 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:47:25.755 | ERROR    | main:http_exception_handler:49 - HTTP错误: Method Not Allowed (状态码: 405)
2025-04-25 20:49:02.822 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:49:02.822 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:49:02.822 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:49:02.826 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:49:02.826 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:49:05.207 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:49:05.208 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:49:05.209 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:49:05.210 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:49:05.210 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:49:05.211 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:49:05.228 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:49:05.228 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:49:05.229 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
